result_id,det_index,matched,matched_track_id,e,n,lat,lon,utc,range,direction
1,23,0,-1,649888.305078,4353023.963642,39.297976508334,118.737273974727,40205.699218750000,16251.168535164386,-38.329419088978
1,24,0,-1,650356.147551,4352910.991366,39.296878981039,118.742696148487,40205.699218750000,15896.678368237379,-39.490158512002
1,25,0,-1,649602.512342,4353420.701379,39.301585758780,118.734504004930,40205.699218750000,16279.773932844604,-36.704170453331
1,26,0,-1,649911.686708,4352998.414389,39.297742569226,118.737544961878,40205.699218750000,16242.796084574971,-38.448284871103
1,27,0,-1,650289.672439,4354185.760095,39.308362030100,118.742470507470,40205.699218750000,15367.507243225804,-35.231299922973
1,28,0,-1,650214.163172,4354514.794409,39.311335847949,118.741595100790,40205.699218750000,15299.070887722790,-33.999140626892
1,29,0,-1,649369.615202,4353215.894547,39.299782977577,118.731803940261,40205.699218750000,16579.738375213114,-36.970996915900
1,30,0,-1,649691.720049,4352653.555631,39.294677388558,118.734995603951,40205.699218750000,16602.058210296589,-39.129230825691
1,31,0,-1,649687.615647,4353507.557973,39.302352619726,118.735490639556,40205.699218750000,16164.650153901895,-36.567491537850
1,32,0,-1,649708.672269,4352841.852846,39.296368857996,118.735192075921,40205.699218750000,16496.035218913541,-38.588416447210
1,33,0,-1,649378.139266,4353839.029971,39.305399611649,118.731902762980,40205.699218750000,16297.913561496251,-35.030982427448
1,34,0,-1,650634.922817,4354266.336440,39.309027134659,118.746473120952,40205.699218750000,15021.082958647801,-35.516323717038
1,35,0,-1,651726.287462,4353311.198081,39.300231158305,118.759125697916,40205.441406250000,14480.915325974267,-40.853430973165
1,36,0,-1,651796.134084,4352951.637251,39.296993897025,118.759385201850,40205.441406250000,14649.362204236346,-42.099534100436
1,37,0,-1,651530.045457,4353343.431701,39.300555538222,118.756850596085,40205.441406250000,14633.287878870022,-40.349291295432
1,38,0,-1,649795.111242,4352441.702778,39.292753237298,118.736193881805,40205.183593750000,16636.930746316666,-39.881106587263
1,39,0,-1,651456.206188,4353616.804339,39.303028369310,118.755994551617,40205.183593750000,14571.083489772636,-39.239495692105
1,40,0,-1,652335.229288,4352707.203282,39.294699852077,118.765633161383,40205.058593750000,14345.991050764063,-44.012686308656
1,41,0,-1,651915.816669,4349832.190572,39.268880635608,118.760222219383,40204.800781250000,16455.574229516726,-51.472332052199
1,42,0,-1,652599.169324,4349206.355339,39.263129304243,118.768139603930,40204.671875000000,16388.604705157519,-54.676011791826
1,43,0,-1,652484.177536,4349299.402614,39.263986773636,118.766807299336,40204.671875000000,16405.347378644514,-54.162487434173
1,44,0,-1,652698.151259,4348981.939739,39.261092500113,118.769286416857,40204.546875000000,16448.597900835961,-55.573158049924
1,45,0,-1,652635.073967,4349027.235550,39.261511176517,118.768555598124,40204.546875000000,16460.456699954375,-55.305803955242
1,46,0,-1,652497.843436,4349126.521010,39.262428744205,118.766965633616,40204.546875000000,16486.964163892702,-54.723526002787
1,47,0,-1,652448.041397,4349123.257290,39.262408124706,118.766388622931,40204.546875000000,16524.631624260401,-54.609004220974
1,48,0,-1,655495.130326,4349291.921327,39.263385287774,118.801692389660,40204.160156250000,14421.493332130467,-62.473587177814
1,49,0,-1,654967.454041,4348732.049924,39.258430740773,118.795578708325,40204.160156250000,15158.687309764111,-62.323818204788
1,50,0,-1,654665.269658,4348350.231135,39.255048891545,118.792077584518,40204.160156250000,15644.690863929603,-62.295254353679
1,51,0,-1,654982.769446,4348686.849727,39.258021284470,118.795756153360,40204.160156250000,15185.228511131876,-62.473587177814
1,52,0,-1,654432.202786,4347885.982474,39.250923650720,118.788818697911,40204.160156250000,16184.184036702340,-62.506706765099
1,53,0,-1,655860.067021,4349459.786998,39.264830329058,118.805920560341,40204.160156250000,14067.678379513689,-63.240491063106
1,54,0,-1,654497.745948,4347914.971380,39.251172844904,118.789577847499,40204.160156250000,16121.385270032448,-62.630606396643
1,55,0,-1,655495.130326,4349291.921327,39.263385287774,118.801692389660,40204.160156250000,14421.493332130467,-62.473587177814
1,56,0,-1,654967.454041,4348732.049924,39.258430740773,118.795578708325,40204.160156250000,15158.687309764111,-62.323818204788
1,57,0,-1,654665.269658,4348350.231135,39.255048891545,118.792077584518,40204.160156250000,15644.690863929603,-62.295254353679
1,58,0,-1,654982.769446,4348686.849727,39.258021284470,118.795756153360,40204.160156250000,15185.228511131876,-62.473587177814
1,59,0,-1,654432.202786,4347885.982474,39.250923650720,118.788818697911,40204.160156250000,16184.184036702340,-62.506706765099
1,60,0,-1,655860.067021,4349459.786998,39.264830329058,118.805920560341,40204.160156250000,14067.678379513689,-63.240491063106
1,61,0,-1,654497.745948,4347914.971380,39.251172844904,118.789577847499,40204.160156250000,16121.385270032448,-62.630606396643
1,62,0,-1,656094.715445,4346432.330213,39.237523994117,118.808074627392,40204.546875000000,16448.597900836219,-70.415637229603
1,63,0,-1,656030.467527,4346453.962724,39.237741253225,118.807330481422,40204.546875000000,16460.456699953895,-70.182912194013
1,64,0,-1,655890.747503,4346503.944758,39.238216088426,118.805712186058,40204.546875000000,16486.964163893117,-69.673653289497
1,65,0,-1,655847.037510,4346485.858897,39.238061190729,118.805205918694,40204.546875000000,16524.631624260601,-69.574513093695
1,66,0,-1,655924.268149,4346595.519070,39.239034079023,118.806100436129,40204.671875000000,16388.604705157373,-69.634495814986
1,67,0,-1,655805.730121,4346645.887935,39.239508578948,118.804727479271,40204.671875000000,16405.347378644408,-69.187705820618
1,68,0,-1,658356.812889,4347201.504012,39.244046880298,118.834275136946,40204.929687500000,14766.064933611038,-76.508381120214
1,69,0,-1,658185.778916,4347735.125927,39.248890786088,118.832294156337,40205.058593750000,14345.991050764158,-75.060783997332
1,70,0,-1,659125.937957,4347329.445037,39.245057571006,118.843183430894,40205.441406250000,14352.983583900501,-79.238203679566
1,71,0,-1,660697.052730,4346882.718955,39.240748598714,118.861380641323,40205.570312500000,14307.538685751249,-85.799761509522
1,72,0,-1,660767.654948,4346883.174082,39.240739630070,118.862198380463,40205.570312500000,14290.058992575952,-86.073111656522
1,73,0,-1,660874.906518,4345895.603017,39.231833850695,118.862859377885,40205.570312500000,15227.137084260661,-87.352641729591
1,74,0,-1,660724.001074,4345913.515766,39.232022946584,118.861112084927,40205.570312500000,15243.200378620053,-86.784153132140
1,75,0,-1,660685.444903,4346766.718642,39.239706894939,118.861246195487,40205.570312500000,14422.894670644559,-85.865569528402
1,76,0,-1,660665.386413,4344903.027760,39.222929999159,118.860433401674,40205.570312500000,16242.795744207491,-87.392631633408
1,77,0,-1,660794.691634,4346598.043150,39.238168898273,118.862511528620,40205.570312500000,14549.417089647695,-86.638295296188
1,78,0,-1,661062.518428,4346861.876789,39.240493369554,118.865613589692,40205.570312500000,14243.211425851652,-87.246063457783
1,79,0,-1,660999.095089,4346866.233710,39.240544331567,118.864878999100,40205.570312500000,14253.000709990954,-86.993296939621
1,80,0,-1,661068.739633,4344810.067892,39.222018885542,118.865103718107,40205.699218750000,16251.168535164279,-88.877307291973
1,81,0,-1,660787.523821,4344838.217326,39.222324238523,118.861847597529,40205.699218750000,16279.773932844551,-87.883501107358
1,82,0,-1,661090.912882,4344814.287770,39.222052748458,118.865360456010,40205.699218750000,16242.796084575364,-88.951447287866
1,83,0,-1,660760.659671,4345777.011589,39.230787872146,118.861536544849,40205.699218750000,15367.507243225691,-87.056441184724
1,84,0,-1,660594.682530,4345886.221448,39.231801245065,118.859614740524,40205.699218750000,15299.070887723039,-86.360325379989
1,85,0,-1,660766.812871,4344534.744669,39.219597351743,118.861607791084,40205.699218750000,16579.738375213645,-88.034129830445
1,86,0,-1,661140.529420,4344437.937822,39.218657069079,118.865934952122,40205.699218750000,16602.058210296502,-89.363258175946
1,87,0,-1,660789.890994,4344955.430864,39.223378515163,118.861875006375,40205.699218750000,16164.650153901710,-87.806578663151
1,88,0,-1,661064.816061,4344560.157086,39.219770857280,118.865058288155,40205.699218750000,16496.035218913319,-89.028998109476
1,89,0,-1,660511.165522,4344880.970788,39.222760014024,118.858647719568,40205.699218750000,16297.913561495916,-86.903620824687
1,90,0,-1,660834.074303,4346105.728956,39.233720534817,118.862967672163,40205.699218750000,15021.082958647563,-87.239404877115
1,91,0,-1,661168.609747,4345232.563715,39.225802144440,118.866260086411,40205.824218750000,15817.111479386576,-88.964953986950
1,92,0,-1,661281.822537,4346767.329747,39.239601869606,118.868153643699,40205.824218750000,14288.661385714664,-88.241974194436
1,93,0,-1,660568.585726,4344554.380060,39.219810671353,118.859312572669,40205.824218750000,16602.058553736886,-87.376029151083
1,94,0,-1,661275.827525,4345448.963341,39.227740544946,118.867501531101,40205.953125000000,15584.653448665509,-89.056021752927
1,95,0,-1,662072.682460,4344720.858441,39.221029568705,118.876728086171,40205.953125000000,16175.812413172906,-92.315789298471
1,96,0,-1,662237.443764,4344590.789003,39.219828441002,118.878635808887,40205.953125000000,16283.958253994122,-92.948918806227
1,97,0,-1,662431.617468,4345038.634829,39.223822002021,118.880884088607,40206.082031250000,15819.904258226239,-93.649345740989
1,98,0,-1,662425.775533,4345276.665829,39.225965004951,118.880816446593,40206.082031250000,15583.958374378588,-93.531887404719
1,99,0,-1,662705.457276,4345599.469088,39.228828433045,118.884054797522,40206.082031250000,15232.725960318416,-94.441792826230
1,100,0,-1,662797.254472,4346649.034438,39.238254729031,118.885705866153,40206.082031250000,14174.684584239485,-94.611639140321
1,101,0,-1,662233.455034,4344376.624092,39.217902026626,118.878589624563,40206.082031250000,16498.826573354403,-93.214330992751
1,102,0,-1,662462.224281,4345851.084290,39.231138068346,118.881238475761,40206.082031250000,15007.811286559408,-93.424839557405
1,103,0,-1,662366.755351,4345916.431375,39.231743912800,118.880133069471,40206.082031250000,14954.018898080152,-93.035024439773
1,104,0,-1,662719.819608,4344223.992054,39.216437706949,118.884221094616,40206.082031250000,16597.176928143625,-95.118254334741
1,105,0,-1,662827.131716,4345133.332781,39.224600178546,118.885463628954,40206.082031250000,15687.278788886386,-95.048808813242
1,106,0,-1,662475.288432,4345991.683661,39.232388900775,118.881976754394,40206.082031250000,14862.494301256093,-93.611338726466
1,107,0,-1,662390.993997,4346017.420660,39.232636250939,118.881000429517,40206.082031250000,14846.424088552443,-93.276429792024
1,108,0,-1,662440.383988,4344438.103631,39.218416592081,118.880985593537,40206.210937500000,16415.117992112369,-93.929384350733
1,109,0,-1,663019.301844,4346128.550006,39.233518530786,118.888277687599,40206.210937500000,14676.620485095169,-95.688222948808
1,110,0,-1,663008.367006,4346146.188245,39.233679295819,118.888151036938,40206.210937500000,14659.847830575023,-95.643010084711
1,111,0,-1,662961.573718,4346189.710576,39.234079699660,118.887609062638,40206.210937500000,14620.011396872243,-95.444834707264
1,112,0,-1,663096.881589,4344172.694062,39.215905455664,118.888586980078,40206.335937500000,16622.287086304874,-96.478411802755
1,113,0,-1,663039.453952,4344414.191583,39.218089278496,118.887922043157,40206.335937500000,16387.911621375009,-96.050020203578
1,114,0,-1,663111.613122,4344429.743024,39.218215677699,118.888757551946,40206.335937500000,16367.680555791840,-96.297253414739
1,115,0,-1,663121.603055,4344197.773368,39.216126486631,118.888873222304,40206.335937500000,16595.782691050863,-96.558561724788
1,116,0,-1,662815.759122,4344235.359313,39.216522028964,118.885331949148,40206.335937500000,16579.042767272673,-95.493416989056
1,117,0,-1,663459.400438,4345547.457609,39.228218984369,118.892784472967,40206.335937500000,15232.726772983280,-97.339792785639
1,118,0,-1,663082.251404,4344749.637624,39.221099725291,118.888417581676,40206.335937500000,16051.609706023673,-96.119649286411
1,119,0,-1,663024.099860,4344209.377976,39.216249197794,118.887744262846,40206.335937500000,16590.202742807796,-96.220631071969
1,120,0,-1,663880.556091,4344411.265212,39.217904792657,118.897660900567,40206.464843750000,16356.518754497878,-99.016614151995
1,121,0,-1,663892.239982,4344397.826173,39.217781662399,118.897796184595,40206.464843750000,16369.773761210339,-99.058568855776
1,122,0,-1,664055.007565,4346336.701430,39.235196589168,118.900273541914,40206.464843750000,14430.587380323112,-99.792886375447
1,123,0,-1,663877.334696,4344420.382377,39.217987438289,118.897623601068,40206.464843750000,16347.449450073416,-99.006125542751
1,124,0,-1,664054.667434,4346353.480037,39.235347631186,118.900269602417,40206.464843750000,14413.809566569180,-99.792886375447
1,125,0,-1,663845.584049,4345249.332955,39.225452618793,118.897255970495,40206.464843750000,15520.426030396155,-98.838317719963
1,126,0,-1,663908.686074,4346245.489145,39.234403409024,118.898578803531,40206.464843750000,14522.858950419397,-99.215907065784
1,127,0,-1,663933.929903,4344597.495928,39.219570529631,118.898278898791,40206.464843750000,16169.536702746789,-99.194927979666
1,128,0,-1,663863.884467,4344990.670300,39.223121609622,118.897467865180,40206.464843750000,15778.723530964222,-98.922219550284
1,129,0,-1,663710.828409,4344230.315130,39.216308541716,118.895695677949,40206.464843750000,16539.982336665893,-98.614603304714
1,130,0,-1,663691.340783,4344189.610339,39.215945940290,118.895470036931,40206.464843750000,16581.135586516830,-98.551690432269
1,131,0,-1,663930.368271,4344682.682068,39.220337725853,118.898237659794,40206.464843750000,16084.407497528164,-99.180941993402
1,132,0,-1,663851.187104,4344288.417708,39.216804918427,118.897320846478,40206.593750000000,16480.691485574469,-98.939802805085
1,133,0,-1,663866.143063,4344829.539055,39.221671287734,118.897494016739,40206.593750000000,15940.649709734451,-98.960779169799
1,134,0,-1,662963.906899,4344724.796469,39.220898391813,118.887047307030,40206.593750000000,16084.407778137334,-95.750748634905
1,135,0,-1,664975.766057,4344281.622317,39.216531081427,118.910341976025,40206.847656250000,16509.291605083159,-102.885410989531
1,136,0,-1,664580.091398,4344383.046795,39.217518721882,118.905760591657,40206.847656250000,16392.098407316113,-101.520317749346
1,137,0,-1,664450.905801,4346187.341506,39.233777699443,118.904858949599,40206.847656250000,14587.862903607109,-101.415483843818
1,138,0,-1,664153.146250,4346567.055471,39.237250827671,118.901410212729,40206.847656250000,14203.357597065735,-100.254804238309
1,139,0,-1,664440.912537,4344335.072092,39.217113372715,118.904149085641,40206.847656250000,16436.744841099309,-101.031011428221
1,140,0,-1,665648.183371,4346266.418123,39.234261754745,118.918726149141,40206.976562500000,14591.357837640900,-106.160819241387
1,141,0,-1,666273.787405,4346279.217207,39.234257396152,118.925972058879,40207.105468750000,14661.946638073117,-108.625282121295
1,142,0,-1,666741.153194,4345656.293739,39.228575047906,118.930782772304,40207.105468750000,15342.371710921478,-109.807019253376
